table_catalog,table_schema,table_name,column_name,data_type
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_name,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_category_1,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_category_2,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_completed_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_completed_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_handed_off_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_handed_off_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_required,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_start_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_start_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_vendor_1,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sitewalk_vendor_2,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,sow_form,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,splicing_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,splicing_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,splitter_size,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_1,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_2,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_3,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_4,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_5,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_6,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_7,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_8,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_9,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_10,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_11,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_12,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_13,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_14,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_15,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_16,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_17,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_18,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_19,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_star_id_20,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_1,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_2,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_3,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_4,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_5,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_6,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_7,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_8,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_9,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_10,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_11,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_12,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_13,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_14,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_15,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_16,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_17,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_18,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_19,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_star_id_20,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,submit_capital_design_for_assessment_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,submit_capital_design_for_assessment_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,submits_proposal_to_developer_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,submits_proposal_to_developer_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,submitted_to_prod_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,submitted_to_prod_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,submitted_to_staging_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,submitted_to_staging_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,success_in_prod_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,success_in_prod_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,service_delivery,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,tdm_required,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,tech_resources_in_salesforce,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,technically_complete_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,technically_complete_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_third_party_make_ready_estimate_complete,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_third_party_make_ready_estimate_complete,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,tid,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,tie_pair_name,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,tirks_circuits_requested_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,tirks_circuits_requested_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,tirks_fiber_inventory_f1_submitted_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,tirks_fiber_inventory_f1_submitted_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_fiber_aerial_footage,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_fiber_buried_ug_footage,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_fiber_footage,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_fiber_plcg_footage_complete,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_fiber_plcg_percentage,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_fiber_spl_footage_complete,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_fiber_spl_percentage,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_make_ready_cost,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_number_of_poles,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_permit_fees,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_permits_submitted,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,total_poles_denied,NUMERIC
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,trench_type,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,turned_up_market_launch_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,turned_up_market_launch_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,upload_asbuilts_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,upload_asbuilts_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,validate_qual_type_in_the_qf_portal_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,validate_qual_type_in_the_qf_portal_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,vendor_assignment_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,vendor_assignment_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,vendor_commitment_confirmed_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,vendor_commitment_confirmed_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_vendor_contract_assignment,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_vendor_contract_assignment,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,vendor_materials_ordered_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,vendor_materials_ordered_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,vendor_materials_received_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,vendor_materials_received_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,verb_code_and_description,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,verify_actuals_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,verify_actuals_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,what_job_placed_olt,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_why,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_why,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_why_now,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_why_now,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,won_1st_home,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_work_type,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_work_type,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,wrecking_restoral_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,wrecking_restoral_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,x3rd_party_aerial_make_ready_completed_a,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,x3rd_party_aerial_make_ready_completed_f,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,st_project_url,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,fw_project_url,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_st_project_id,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_project_type,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_st_project_url,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,site_fw_proj_url,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,phase_projects,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,related_projects,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,st_site_phase,STRING
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,meta_load_dttm,DATE
da-prod-rpt-network-plng,BI_EC,ST_FXP_PHASE_ELSE_SITE_DAILY_SNAP_SWAP_T,META_SRC_LOAD_DTTM,DATE
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,st_project_id,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_description,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_type,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_stage,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,planning_stage,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,engineering_stage,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,build_category,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_status,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_status_override,NUMERIC
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_status_override_reason,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_comments,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_comments_history,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_comments_history_long,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_comments_long_text,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_note,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,project_scope,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,area_vp,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,area_director,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,area_manager,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,region,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,state,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,city,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,county,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,exchange,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,exchange_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,company_code,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,company_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,market,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,market_cluster,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,wire_center,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,wire_center_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,primary_wire_center_id,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,primary_wire_center_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,legacy_company,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,legacy_company_names,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,business_case,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,dev_type,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,service_delivery,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,field_type,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,build_or_no_build,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,fw_project_id,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,fw_project_url,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,category,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,investment_reason,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,verb_code_and_description,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,program,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,program_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,st_program_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,st_program_number,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,simple_code,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,owner_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,owner_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,created_date,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,created_by_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,created_by_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,last_modified_date,TIMESTAMP
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,last_modified_by_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,last_modified_by_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,responsible_person_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,responsible_person_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,engineer_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,engineer_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_natl_engr_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_natl_engr_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_engineer_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_engineer_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_eng_local_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_eng_local_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_manager_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_manager_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_eng_director_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,osp_eng_director_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,vendor_pm_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,vendor_pm_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,engineering_vendor_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,engineering_vendor_cuid,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,st_advanced_reporting_name,STRING
da-prod-rpt-network-plng,BI_EC,LDR_ST_ALL_PROJECTS_V,st_advanced_reporting_cuid,STRING
